0.31539834,0.42164147,0.42203468,0.22919539,0.56713676,0.4873677,0.6122837,0.45417964,0.48145795,0.5941676,0.4878831,0.467672,0.61524266,0.6653475,0.5748551,0.2883617,0.64268696,0.6489539,0.5873648,0.53595436,0.6453868,0.61459816,0.43431234,0.6796274,0.6780869,0.41833,0.63861847,0.60367453,0.38312387,0.59098834,0.5372174,0.47114658,0.42133147,0.1544615,0.5658699,0.2954291,0.5794124,0.66444325,0.39508516,0.48179513,0.37573016,0.45785928,0.47780478,0.18656829,0.54754776,0.3696043,0.6213001,0.41093647,0.64488876,0.6031531,0.45705056,0.64376056,0.62079704,0.6852534,0.513932,0.42277002,0.34094757,0.52182066,0.692348,0.42427814,0.19547713,0.6975803,0.47711515,0.5691854,0.6038065,0.5094297,0.4936483,0.6424098,0.64087176,0.48907518,0.55962133,0.5478864,0.65208673,0.38569677,0.56781286,0.5360224,0.28726003,0.6144031,0.468305,0.6078026,0.50020707,0.71011806,0.4228599,0.61348605,0.4810254,0.3288337,1.0,0.5571486,0.50989485,0.62856466,0.56989455,0.5421922,0.23245656,0.3483094,0.5978868,0.5597834,0.48934174,0.5157175,0.6553259,0.4546584,0.6256257,0.60589314,0.39230824,0.5250114,0.5488485,0.40524393,0.51184654,0.64838207,0.3366456,0.49849725,0.5245607,0.57994765,0.5574063,0.15469635,0.41120374,0.61860204,0.56643665,0.42725456,0.52416193,0.44073552,0.6981077,0.5258232,0.65182054,0.4760127,0.6500815,0.25979316,0.53088605,0.52382994,0.23669437,0.34434062,0.638467,0.46830738,0.49232525,0.44290066,0.5285642,0.41097665,0.6620859,0.690675,0.6551325,0.5224116,0.646479,0.5590744,0.63985866,0.4706391,0.61950254,0.4913863,0.6115824,0.5295326,0.39793724,0.5785078,0.6346574,0.5137236,0.4531076,0.6106157,0.630474,0.34717304,0.7252493,0.5458256,0.6138065,0.54217017,0.6297066,0.54787606,0.1616658,0.6041566,0.6566236,0.64612055,0.41827643,0.5698589,0.6977279,0.71876496,0.2154701,0.40575433,0.63714,0.595937,0.42148364,0.45585126,0.45187557,0.57736653,0.36436546,0.466712,0.20229197,0.39938366,0.653124,0.5484574,0.6152599,0.46216398,0.3793192,0.45543063,0.58518547,0.5767952,0.5872742,0.47130072,0.5346885,0.4225446,0.30536878,0.48448813,0.5158367,0.6162031,0.6274051,0.44232738
0.5044558,0.52779555,0.618108,0.40455276,0.74834955,0.7540224,0.72344184,0.63699436,0.5635984,0.78154004,0.7467922,0.6343827,0.53554314,0.72292465,0.6993114,0.40323585,0.7397342,0.8214308,0.7158985,0.8017261,0.76079226,0.59569216,0.59514713,0.6694211,0.71879005,0.6089018,0.6338966,0.7285119,0.5137888,0.618148,0.8100958,0.70781696,0.46081632,0.24164438,0.7260926,0.5967624,0.7294187,0.79590786,0.6069097,0.6501362,0.63943076,0.4760133,0.64143825,0.20563725,0.7055733,0.48072046,0.7309245,0.63582015,0.7909641,0.7609694,0.55837715,0.75686204,0.82533085,0.7363099,0.7286284,0.47882366,0.42460507,0.745741,0.73005295,0.56195915,0.15440714,0.7936104,0.75797486,0.6440824,0.77413726,0.6498568,0.59445214,0.68459773,0.61196303,0.61791444,0.71034026,0.6097226,0.758363,0.56072915,0.72776294,0.7246765,0.57583636,0.725083,0.561394,0.6681863,0.6903573,0.70201266,0.551931,0.7701043,0.7495534,0.5378742,0.53454137,1.0,0.63699555,0.83835304,0.73432064,0.74076366,0.5240841,0.53590584,0.6888764,0.6941576,0.6698756,0.798584,0.7324997,0.5575534,0.749292,0.73124635,0.66751826,0.75836086,0.67744875,0.57034844,0.54408205,0.48195267,0.5006193,0.60015285,0.5745734,0.5632884,0.7557318,0.17724621,0.59815216,0.72376513,0.73270917,0.55324054,0.7223916,0.6351442,0.6543604,0.49985808,0.67972934,0.6022848,0.69325924,0.47412062,0.58152664,0.7296423,0.50606245,0.54683834,0.7797462,0.48247194,0.5429953,0.537776,0.693419,0.6193979,0.69624805,0.73789024,0.54872566,0.49347556,0.7936441,0.6512568,0.78158003,0.4187373,0.83614016,0.6388508,0.5930966,0.60422593,0.53706664,0.68953836,0.73209834,0.597047,0.6575537,0.71639067,0.7864195,0.59246594,0.69229317,0.6134641,0.7113614,0.5565089,0.78470266,0.72820026,0.36613333,0.7540883,0.80695856,0.75238836,0.59990525,0.7870991,0.7589377,0.79544646,0.29138008,0.5681342,0.7415809,0.7342204,0.7327534,0.6492966,0.56693184,0.68030745,0.6005446,0.61380064,0.34123683,0.6661413,0.64045954,0.76686156,0.8667965,0.6270761,0.52502346,0.6307447,0.5139391,0.75683784,0.7149081,0.61216164,0.70130455,0.7364136,0.53417635,0.68156636,0.6374091,0.750902,0.8063386,0.5857067
0.39594233,0.48474944,0.53777033,0.3095335,0.59367526,0.5442974,0.66177976,0.58026135,0.5481075,0.64223206,0.6742382,0.5632825,0.589904,0.64952785,0.6046003,0.41490048,0.7015902,0.6477016,0.65792394,0.7028289,0.7215544,0.5617794,0.52734494,0.6898067,0.6805378,0.497446,0.6288537,0.62491083,0.40306997,0.6404411,0.6711955,0.6715809,0.5224617,0.25531888,0.620031,0.4583286,0.6748728,0.71588326,0.5315358,0.56454355,0.59522057,0.5050025,0.5219463,0.272131,0.6460467,0.37378067,0.7153157,0.571427,0.7298298,0.6909269,0.51944864,0.651137,0.69449866,0.6888168,0.603137,0.46394086,0.4611656,0.6284566,0.71029043,0.46871185,0.30530447,0.70432144,0.55682516,0.5997728,0.64322937,0.56495965,0.55723083,0.67144156,0.62066686,0.57111585,0.6367698,0.58508635,0.6763598,0.5255592,0.65748006,0.5799798,0.44784385,0.7123618,0.56612873,0.6536658,0.6241052,0.69361985,0.50182915,0.7508843,0.6108392,0.3821839,0.5768002,0.70177436,1.0,0.6997194,0.7319205,0.58960986,0.28988183,0.4376639,0.6793294,0.65301543,0.63408077,0.63021684,0.68961704,0.6409724,0.6194655,0.6445762,0.5706427,0.71792555,0.60845804,0.500843,0.570927,0.5640185,0.4643191,0.45038307,0.4525113,0.55525726,0.67705464,0.20191574,0.5065241,0.656656,0.6735771,0.47376156,0.612569,0.6238269,0.6197747,0.49781936,0.6129929,0.59151447,0.70043385,0.42964935,0.5068222,0.63692474,0.38444263,0.44018286,0.68447095,0.47668064,0.50157756,0.5140983,0.6532023,0.51151574,0.6836641,0.65238583,0.54774004,0.5653492,0.66874087,0.56690574,0.73002,0.43972874,0.7524872,0.5692116,0.6111162,0.6679986,0.56525403,0.5627917,0.65157163,0.5948198,0.5722828,0.7042616,0.6857703,0.52867836,0.6798732,0.5647726,0.6537392,0.5240643,0.731035,0.6636309,0.26374638,0.63346934,0.69594705,0.6909286,0.51857734,0.7077712,0.69970953,0.79113847,0.33661777,0.5007769,0.6503317,0.6379013,0.6401211,0.58349067,0.57919335,0.7027836,0.59678125,0.55778265,0.32794118,0.46114063,0.6156124,0.63761723,0.70590496,0.6006406,0.51220167,0.5795076,0.5496251,0.6563996,0.6552398,0.5376687,0.5838262,0.57193625,0.4392345,0.63184,0.65217745,0.7161768,0.70880836,0.53161454
0.51394534,0.47213578,0.6080391,0.31750292,0.80881953,0.71096104,0.725839,0.5355108,0.60346866,0.8144735,0.7917532,0.7349565,0.5389337,0.808713,0.74250376,0.37762517,0.7598287,0.84926844,0.7082627,0.8127214,0.84558105,0.5912949,0.6005697,0.6981348,0.7995659,0.64165956,0.6370983,0.76471174,0.43064225,0.64698035,0.7316114,0.64556825,0.44285637,0.24813473,0.7622323,0.42756283,0.7618404,0.77875054,0.5788943,0.7212831,0.6231723,0.45480394,0.6548691,0.1942127,0.73421574,0.4125411,0.770262,0.71014404,0.757615,0.73449457,0.50594366,0.80889094,0.8062407,0.779762,0.6432227,0.5112833,0.4214067,0.7603173,0.76955175,0.48365116,0.13833445,0.8513804,0.6615603,0.6591635,0.82013166,0.6139014,0.6831999,0.7110754,0.6476282,0.69918334,0.6763636,0.59288955,0.7893418,0.49567676,0.7937758,0.6324233,0.5637135,0.6866466,0.6041225,0.7221681,0.7164043,0.743557,0.63212657,0.78644264,0.74740356,0.39779162,0.60218287,0.8352808,0.627547,1.0,0.76325214,0.7757435,0.43876088,0.5119953,0.7025416,0.63187605,0.6714858,0.7090497,0.73553956,0.5189439,0.8130791,0.79305303,0.62107205,0.7006326,0.63112915,0.65084153,0.50051725,0.5435833,0.51904786,0.4804443,0.5807036,0.56223994,0.7304443,0.15245724,0.60812855,0.75792205,0.792999,0.5277983,0.64593494,0.6488325,0.6209825,0.54267687,0.72278893,0.6470636,0.76110184,0.42637205,0.54137886,0.6424124,0.38341302,0.5125131,0.80994546,0.5094912,0.5692219,0.5940809,0.6178765,0.55713165,0.75384486,0.78826094,0.5753086,0.490327,0.8323158,0.63750815,0.838273,0.37660372,0.8617544,0.6105223,0.61657953,0.6166845,0.61120075,0.5919193,0.782228,0.63496745,0.5928372,0.7650468,0.8136822,0.6103813,0.75560784,0.6436281,0.6974782,0.51056087,0.809363,0.73806626,0.39789462,0.7981671,0.8588586,0.7938806,0.67357874,0.77817106,0.77692413,0.7988308,0.3373583,0.6178763,0.79527587,0.7204225,0.71148443,0.6378191,0.5857104,0.7271943,0.59090483,0.6008198,0.38417363,0.56756127,0.68825245,0.7013688,0.81715155,0.625753,0.47486448,0.59220564,0.5251065,0.83393335,0.7560468,0.6583365,0.7259803,0.71046865,0.49263227,0.73990476,0.6121172,0.8010426,0.80256325,0.47058666
0.43360877,0.5017879,0.55055696,0.35709542,0.7047801,0.6507482,0.72906363,0.5315695,0.5854882,0.75857866,0.68930554,0.651942,0.5547443,0.75849,0.6545316,0.40657252,0.74581254,0.75377333,0.72959006,0.7693471,0.79341125,0.6342758,0.56846654,0.75234973,0.7927369,0.6046725,0.668074,0.70529926,0.42837286,0.70391417,0.659762,0.60686684,0.5745236,0.249506,0.6885357,0.4773054,0.77322036,0.70009375,0.5403504,0.6234959,0.56179774,0.5716069,0.631086,0.264074,0.7046244,0.44304544,0.75020635,0.64056647,0.7358538,0.733273,0.5215039,0.7328602,0.7235445,0.7772932,0.60085297,0.53691506,0.49089807,0.7581233,0.7025596,0.46054435,0.22200209,0.7770234,0.67119,0.67473936,0.78076124,0.6100842,0.63227344,0.8128786,0.72347426,0.6510278,0.73045456,0.5856366,0.72209704,0.6053722,0.7300019,0.5799475,0.54180247,0.7427268,0.5780301,0.69905424,0.7017505,0.7606776,0.5763817,0.79942775,0.6760976,0.40660524,0.584075,0.7555586,0.6997745,0.7862402,1.0,0.7043128,0.35049987,0.48700464,0.6997528,0.60347205,0.7180815,0.6704905,0.7920575,0.5937723,0.7726706,0.68814206,0.60437644,0.65901065,0.687348,0.6000009,0.6106057,0.61189914,0.5636586,0.48590755,0.60486376,0.58576936,0.6839421,0.18438995,0.5602975,0.78785694,0.73536015,0.5529126,0.5773047,0.6192686,0.63414943,0.5410761,0.6562402,0.6734406,0.737828,0.42533493,0.54930604,0.6699743,0.39331895,0.4920606,0.77157545,0.54393816,0.58000356,0.53225017,0.6682234,0.5778233,0.69014585,0.7072052,0.60654813,0.667801,0.74146986,0.6414449,0.7682232,0.5087198,0.81151474,0.6253495,0.68472886,0.6816161,0.62740606,0.60297287,0.6979673,0.64943635,0.57332826,0.74494225,0.76623225,0.5787738,0.7607074,0.62587595,0.72821486,0.53912747,0.75887346,0.7655112,0.295411,0.7188717,0.748332,0.7833928,0.6282289,0.7331846,0.70114267,0.7863489,0.31558424,0.5693736,0.7225465,0.6866728,0.6690744,0.6976001,0.57180214,0.71186495,0.5517994,0.5585638,0.3254919,0.60949504,0.6904448,0.6473813,0.7890525,0.5947531,0.5528945,0.6136941,0.55397433,0.7268617,0.70437515,0.603039,0.7435483,0.579749,0.44779897,0.6885872,0.67736006,0.7237156,0.78494006,0.5136187
0.3631822,0.50934327,0.6588252,0.42382687,0.69974005,0.7384556,0.6660992,0.46201873,0.51951396,0.8008822,0.5876436,0.6379081,0.5856064,0.7891167,0.6395023,0.33882016,0.7695968,0.7750808,0.7146497,0.7527906,0.72410583,0.6601833,0.58043754,0.69341135,0.73864985,0.5425064,0.6506145,0.64066124,0.45670664,0.6482728,0.6412313,0.6065564,0.5061042,0.15171301,0.73793745,0.42185736,0.79787904,0.69482577,0.53037256,0.69414735,0.5369593,0.5593666,0.65085435,0.21461621,0.6814591,0.53701335,0.64156485,0.6148815,0.6965574,0.7180964,0.65420175,0.73682165,0.6983981,0.7205367,0.5939436,0.46512413,0.43624145,0.71413624,0.62865937,0.5844015,0.16338515,0.6886968,0.5881753,0.7062495,0.73538244,0.4990399,0.6257608,0.65671253,0.7266152,0.63979876,0.64585435,0.54253566,0.7125304,0.51757514,0.69191325,0.7094451,0.51352364,0.59804714,0.59084463,0.7477621,0.65920746,0.68030953,0.5471785,0.71102786,0.6847891,0.47242212,0.52393067,0.7435163,0.5057715,0.7822633,0.68203497,1.0,0.4065274,0.45876944,0.6268195,0.62223774,0.62970185,0.70794606,0.69772196,0.47174346,0.74536824,0.71969736,0.591733,0.5873425,0.5093497,0.6080051,0.5872704,0.5313163,0.403584,0.52949023,0.71436906,0.5854605,0.65868795,0.25391686,0.6117065,0.7148546,0.6394093,0.5953716,0.64496636,0.5806369,0.6044458,0.5672298,0.6814121,0.61665344,0.65929854,0.42378855,0.46068585,0.72666013,0.3958096,0.5559568,0.6960499,0.49757564,0.5085612,0.45368814,0.62069476,0.49742234,0.62215304,0.7320591,0.58420724,0.59647155,0.7259041,0.62710536,0.7462855,0.54204786,0.7567977,0.6634058,0.6544485,0.61563796,0.5158263,0.58033836,0.7323042,0.59064126,0.5886892,0.65483254,0.740026,0.4990999,0.6533952,0.53910697,0.73515093,0.5124626,0.74417603,0.7082651,0.31243408,0.8046298,0.75059605,0.720744,0.60534835,0.7014266,0.6751884,0.6948462,0.28904572,0.5928849,0.7760624,0.5777358,0.5751157,0.59424466,0.4707713,0.64709836,0.6697556,0.61907864,0.3470428,0.62882197,0.7284268,0.67089987,0.7627746,0.5673935,0.45476353,0.70247734,0.48974437,0.76000834,0.7228273,0.5952362,0.74604225,0.50505126,0.51554394,0.7144433,0.49400246,0.6944708,0.7787048,0.5299536
0.36002707,0.3938334,0.30706057,0.22224167,0.35636687,0.5839347,0.4560423,0.35440242,0.20031476,0.41674125,0.47890317,0.24701238,0.33227342,0.34570414,0.29336512,0.17245391,0.38386977,0.41213495,0.42639554,0.49605918,0.45380938,0.39738667,0.36989105,0.32012272,0.3640188,0.32871383,0.3984319,0.36829305,0.28256357,0.3555339,0.4789765,0.4274826,0.29648855,0.07905042,0.3094462,0.4855739,0.3922959,0.41249406,0.40240115,0.31603783,0.3897606,0.27380288,0.37353528,0.15939513,0.4500987,0.29230443,0.31684637,0.2847854,0.44383407,0.51578784,0.4796096,0.35156107,0.43976367,0.37971509,0.43893337,0.32777655,0.32501584,0.44167507,0.4283297,0.4144864,0.27013463,0.43465537,0.43849158,0.36510468,0.38297927,0.31016254,0.3402351,0.34530354,0.34356475,0.2689947,0.40939927,0.43335235,0.42756188,0.3773898,0.3857984,0.49537265,0.35087365,0.43282747,0.27004254,0.2780331,0.44670868,0.35559,0.25123715,0.38576627,0.42055887,0.45859003,0.30368257,0.5892179,0.25393128,0.52460796,0.39068282,0.4822526,1.0,0.28503108,0.4399506,0.36364537,0.3771708,0.44302046,0.43714535,0.31285965,0.38076544,0.4618882,0.4247644,0.4165498,0.34702396,0.3261208,0.34161484,0.22526038,0.3031069,0.4190948,0.37305248,0.35679835,0.4319942,0.105785966,0.26992595,0.37496495,0.39918685,0.40222895,0.39162946,0.3309775,0.385262,0.2968509,0.42242062,0.32722318,0.3491572,0.20495927,0.25219,0.41692877,0.22457805,0.30567816,0.43044096,0.328099,0.3692059,0.3349961,0.40780663,0.48334098,0.3946184,0.40707326,0.35957032,0.22351384,0.38419306,0.46753716,0.40078467,0.28707516,0.47038496,0.40106428,0.38064504,0.2679591,0.18342558,0.40340745,0.46209478,0.29866302,0.28890884,0.45553654,0.44528115,0.26971057,0.3234111,0.38453364,0.401152,0.40473247,0.37796378,0.4015581,0.4630698,0.45987093,0.42081237,0.37941408,0.32237947,0.50666714,0.33993387,0.41015166,0.16064861,0.27302957,0.37600106,0.40479636,0.5151541,0.35845274,0.39581323,0.34491223,0.43302107,0.3621292,0.053968906,0.47943068,0.4034605,0.45770907,0.4541464,0.4213515,0.24663734,0.44450498,0.3439073,0.48172748,0.39806342,0.2444601,0.46045363,0.54723907,0.31960464,0.37789416,0.37072802,0.32887632,0.4357975,0.4516214
0.41963112,0.425223,0.49294835,0.5884134,0.5745169,0.59117764,0.5473646,0.43855298,0.49516916,0.680568,0.55222297,0.4598924,0.4646092,0.5097279,0.49671316,0.40021557,0.5661129,0.542891,0.54655015,0.5511675,0.52268386,0.4999957,0.39841807,0.45731115,0.6007881,0.54560953,0.5043452,0.760993,0.42879736,0.41745597,0.5679574,0.5159613,0.44301015,0.22254717,0.500193,0.42383206,0.5163637,0.5760238,0.6079381,0.49259824,0.5119171,0.2836449,0.4423666,0.25680533,0.5839216,0.6387034,0.5571077,0.46444237,0.49069965,0.50778675,0.41437316,0.582198,0.5707742,0.5067669,0.5735407,0.3830651,0.27836505,0.5501596,0.57036686,0.39949214,0.25871027,0.60769814,0.51071215,0.4346938,0.587095,0.5493516,0.382666,0.5282525,0.40400577,0.4720695,0.45842147,0.5268638,0.55325544,0.40407717,0.59790605,0.45512104,0.4788459,0.51596093,0.40955877,0.43990374,0.44474673,0.5273777,0.4377432,0.5280508,0.5502022,0.41808534,0.39953053,0.5931517,0.3999474,0.58017033,0.5112095,0.5204381,0.27383995,1.0,0.5473615,0.50772804,0.6004163,0.57136095,0.47003245,0.36682796,0.5587412,0.5366018,0.679119,0.548736,0.4974519,0.3776521,0.41865957,0.381006,0.39732337,0.44530618,0.47182333,0.48168832,0.49495566,0.10779512,0.3770721,0.5776613,0.5646461,0.44232476,0.4984535,0.54955846,0.53209424,0.5496153,0.43996382,0.4423585,0.5209254,0.43447423,0.45422482,0.5198418,0.37025613,0.6921978,0.5476468,0.40678084,0.43866843,0.35128522,0.5716367,0.4677112,0.67269325,0.58784986,0.4333219,0.36810946,0.6104754,0.49291646,0.5346945,0.2856635,0.62681913,0.62466466,0.37611556,0.42476243,0.42327386,0.5054052,0.48831606,0.6194005,0.54468393,0.49813145,0.558125,0.50428504,0.50304294,0.525349,0.5614197,0.42245042,0.5508667,0.5512851,0.2442435,0.4966159,0.5732485,0.55898726,0.35994768,0.55839455,0.5061718,0.6236945,0.28117588,0.35635602,0.5462213,0.5605196,0.55138314,0.5147068,0.4671805,0.48875767,0.4654616,0.49487376,0.2299738,0.47454286,0.44486558,0.5637394,0.5641,0.44015235,0.45873857,0.36029088,0.49438995,0.544031,0.6656294,0.4212308,0.47316992,0.5927416,0.5083617,0.59399855,0.45441616,0.5453927,0.5911618,0.39230728
0.46345782,0.6228268,0.6008734,0.35980922,0.63276446,0.60170585,0.6709877,0.5595752,0.5676111,0.6878872,0.6343485,0.598969,0.51964074,0.68731517,0.6418482,0.4924428,0.70976675,0.69878006,0.72737694,0.6911025,0.72123015,0.5935552,0.61887324,0.64163125,0.6998428,0.5553126,0.6679151,0.7106161,0.4866562,0.63781816,0.7310449,0.6873175,0.55643123,0.22791982,0.6187048,0.49427557,0.6959682,0.75142395,0.61151785,0.6084303,0.6138674,0.40379262,0.5658554,0.32341915,0.69704294,0.40664023,0.67253673,0.6226113,0.792676,0.76021385,0.5495397,0.6745368,0.7316581,0.6928216,0.6731944,0.46210074,0.45473486,0.6404569,0.77166295,0.5446087,0.21297145,0.7179726,0.64268875,0.646121,0.69152737,0.5930083,0.5652739,0.7188797,0.67430556,0.6019138,0.71816313,0.619138,0.6937418,0.5019392,0.6776572,0.6053115,0.45866376,0.7334498,0.52064085,0.6202816,0.60687757,0.6940993,0.5463948,0.7503816,0.69552654,0.48122752,0.6066309,0.71042454,0.636709,0.7283075,0.6962681,0.64893806,0.39608753,0.5194329,1.0,0.58567256,0.6231017,0.66024363,0.733088,0.5841533,0.66139054,0.6609324,0.6295966,0.7115091,0.6701745,0.5437532,0.548671,0.48001516,0.51533973,0.5742649,0.49343884,0.59724265,0.66281915,0.15681076,0.5501168,0.6900016,0.7087556,0.6168108,0.62078524,0.5861954,0.6736398,0.5633971,0.7517884,0.6141963,0.66397905,0.40522385,0.5466269,0.61591196,0.43512064,0.52568036,0.7776798,0.51211345,0.52144295,0.5113833,0.61389256,0.5835098,0.7038567,0.73697424,0.6595189,0.5733199,0.7046633,0.73165953,0.71660393,0.47651684,0.79442656,0.63265586,0.58737636,0.580396,0.5429751,0.6357398,0.6667751,0.6026044,0.5597018,0.66683596,0.6867658,0.5672032,0.6602982,0.56221664,0.64361584,0.5637541,0.68302345,0.67549807,0.30812526,0.69246674,0.74072754,0.69465756,0.5303174,0.69157696,0.66211057,0.76257974,0.38265687,0.5652528,0.687316,0.7213111,0.67480004,0.55834144,0.6330863,0.6136337,0.581784,0.56177974,0.400702,0.60751307,0.67486477,0.71850264,0.7198621,0.6910703,0.47863722,0.5308752,0.538999,0.7056831,0.70113575,0.5525321,0.67124605,0.57010496,0.47456563,0.6652154,0.7362274,0.708419,0.7424094,0.492409
0.42402625,0.3996719,0.6213842,0.42233282,0.6618521,0.5723929,0.65494716,0.67267203,0.5864817,0.7291821,0.61096287,0.60754156,0.6298565,0.6710128,0.7140306,0.40163463,0.70710313,0.71385074,0.61316574,0.6223954,0.70121014,0.63766646,0.45156586,0.64111555,0.6909857,0.49236852,0.6494341,0.6357647,0.58433855,0.6031217,0.7070043,0.687884,0.45852882,0.2272259,0.7027228,0.48762596,0.662671,0.78095293,0.563821,0.636697,0.54973555,0.541836,0.51434577,0.31746823,0.5969947,0.5328471,0.6679944,0.59257364,0.6949905,0.6602417,0.56539404,0.71167636,0.76199555,0.71117055,0.6893352,0.41754663,0.4352972,0.6149249,0.7146132,0.6008502,0.23591518,0.69101936,0.53461874,0.54961336,0.62508035,0.6262603,0.6097697,0.6497798,0.5796164,0.63007224,0.61385095,0.60769105,0.65102124,0.47236097,0.6234831,0.720597,0.36337262,0.6400577,0.69379616,0.6283294,0.5661634,0.66434777,0.48258317,0.6788689,0.573042,0.42276454,0.58191013,0.7236382,0.61835706,0.67356473,0.6105633,0.6549876,0.33380997,0.4925902,0.5977509,1.0,0.6007925,0.7546115,0.6422076,0.551883,0.63302994,0.6626164,0.5334722,0.7317567,0.5244343,0.5601639,0.59371793,0.53836703,0.3626777,0.5035727,0.5705645,0.59708494,0.68824995,0.35122752,0.6159861,0.65008354,0.63250256,0.4925754,0.7525917,0.5324386,0.70552933,0.55113083,0.64718986,0.62471366,0.67727506,0.50083494,0.64070404,0.77989936,0.47637755,0.53606945,0.6581512,0.4419626,0.4391995,0.52491844,0.68179584,0.43829226,0.6744082,0.69188917,0.574037,0.5101062,0.73324966,0.5489969,0.73632914,0.4051162,0.69541705,0.5852423,0.5641315,0.57592016,0.5030237,0.71359575,0.71246004,0.57263756,0.6496167,0.696369,0.72306216,0.43975085,0.668761,0.5547539,0.6740538,0.528656,0.7010577,0.73037547,0.2127744,0.6427882,0.7250006,0.68563867,0.4612162,0.6412108,0.78017974,0.7625733,0.33148736,0.5363362,0.6587152,0.63971484,0.53269494,0.586441,0.48001564,0.6372929,0.5027611,0.5803366,0.3838296,0.4860866,0.6127347,0.7225437,0.74528074,0.5314848,0.5772873,0.5644971,0.61027724,0.6115351,0.71657646,0.62855697,0.5366473,0.5117506,0.5195477,0.5944103,0.5647855,0.6897568,0.66494375,0.6437762
0.43640876,0.5760083,0.5810366,0.4548561,0.62828946,0.69499904,0.67222273,0.6719849,0.5400859,0.7632532,0.68061924,0.52893674,0.58048195,0.6791974,0.5555389,0.47889537,0.71858406,0.6620946,0.63748825,0.7541467,0.7249186,0.63191426,0.58379066,0.64078987,0.70774174,0.58989364,0.6472732,0.6753384,0.42708707,0.6631389,0.7245425,0.6625631,0.7254355,0.2181145,0.5929483,0.61051965,0.73524266,0.66117096,0.6796064,0.55323535,0.63979316,0.5376867,0.65482926,0.25068107,0.6609697,0.6301586,0.63876104,0.59012496,0.69841456,0.7061926,0.5619153,0.6377559,0.6918392,0.6904781,0.681447,0.6071266,0.5649764,0.7307354,0.63888085,0.63480115,0.27519894,0.6894521,0.691391,0.6319823,0.65750897,0.58554935,0.53312767,0.7094867,0.66864324,0.5479249,0.7475296,0.58121777,0.6888943,0.6784506,0.64255065,0.63157415,0.5783052,0.6980152,0.519807,0.60821795,0.72128356,0.63429594,0.5845678,0.72110283,0.6160355,0.45358622,0.53994405,0.71703374,0.6182234,0.7236662,0.73735845,0.6791924,0.3814925,0.6093043,0.65290165,0.6213171,1.0,0.7554616,0.71556926,0.67210805,0.6517062,0.5964377,0.7374897,0.70616305,0.6333034,0.5077707,0.6929326,0.5260087,0.6520746,0.522244,0.5694791,0.60783273,0.66005373,0.1990211,0.49621475,0.7277614,0.7321522,0.5557138,0.638952,0.65369457,0.66865075,0.6458928,0.5725864,0.6393391,0.6361394,0.49966288,0.5168439,0.6579026,0.4460209,0.6016814,0.6716899,0.4919207,0.5667618,0.5007781,0.7527342,0.60659933,0.65854716,0.64994323,0.6413081,0.57770276,0.6693671,0.64227545,0.68825835,0.41626632,0.71919286,0.7479303,0.65179026,0.63628787,0.5573289,0.58296597,0.6366503,0.6531936,0.62025774,0.6625697,0.71131456,0.6166864,0.6436695,0.5423869,0.6482054,0.5750276,0.66398025,0.7257698,0.38670623,0.6213362,0.6604632,0.71179354,0.62635326,0.7434801,0.6607536,0.7325147,0.37807912,0.5369228,0.62876636,0.65987027,0.6277621,0.6731841,0.64858866,0.65341824,0.6068207,0.6395924,0.3599081,0.6327946,0.61517346,0.76535773,0.7639924,0.7000377,0.565979,0.55701375,0.6090247,0.7230973,0.6902487,0.56098783,0.7806504,0.576558,0.5693784,0.64863396,0.6472384,0.61838514,0.7222815,0.59583926
